a,b,completion
69,95,66
69,96,66
69,97,66
69,98,66
69,99,66
70,0,66
70,1,66
70,2,66
70,3,66
70,4,66
70,5,66
70,6,66
70,7,66
70,8,66
70,9,66
70,10,66
70,11,66
70,12,66
70,13,66
70,14,66
70,15,66
70,16,66
70,17,66
70,18,66
70,19,66
70,20,66
70,21,66
70,22,66
70,23,66
70,24,66
70,25,66
70,26,66
70,27,66
70,28,66
70,29,66
70,30,66
70,31,66
70,32,66
70,33,66
70,34,66
70,35,66
70,36,66
70,37,66
70,38,66
70,39,66
70,40,66
70,41,66
70,42,66
70,43,66
70,44,66
70,45,66
70,46,66
70,47,66
70,48,66
70,49,66
70,50,66
70,51,66
70,52,66
70,53,66
70,54,66
70,55,66
70,56,66
70,57,66
70,58,66
70,59,66
70,60,66
70,61,66
70,62,66
70,63,66
70,64,66
70,65,66
70,66,66
70,67,66
70,68,66
70,69,66
70,70,66
70,71,66
70,72,66
70,73,66
70,74,66
70,75,66
70,76,66
70,77,66
70,78,66
70,79,66
70,80,66
70,81,66
70,82,66
70,83,66
70,84,66
70,85,66
70,86,66
70,87,66
70,88,66
70,89,66
70,90,66
70,91,66
70,92,66
70,93,66
70,94,66
70,95,66
70,96,66
70,97,66
70,98,66
70,99,66
71,0,66
71,1,66
71,2,66
71,3,66
71,4,66
71,5,66
71,6,66
71,7,66
71,8,66
71,9,66
71,10,66
71,11,66
71,12,66
71,13,66
71,14,66
71,15,66
71,16,66
71,17,66
71,18,66
71,19,66
71,20,66
71,21,66
71,22,66
71,23,66
71,24,66
71,25,66
71,26,66
71,27,66
71,28,66
71,29,66
71,30,66
71,31,66
71,32,66
71,33,66
71,34,66
71,35,66
71,36,66
71,37,66
71,38,66
71,39,66
71,40,66
71,41,66
71,42,66
71,43,66
71,44,66
71,45,66
71,46,66
71,47,66
71,48,66
71,49,66
71,50,66
71,51,66
71,52,66
71,53,66
71,54,66
71,55,66
71,56,66
71,57,66
71,58,66
71,59,66
71,60,66
71,61,66
71,62,66
71,63,66
71,64,66
71,65,66
71,66,66
71,67,66
71,68,66
71,69,66
71,70,66
71,71,66
71,72,66
71,73,66
71,74,66
71,75,66
71,76,66
71,77,66
71,78,66
71,79,66
71,80,66
71,81,66
71,82,66
71,83,66
71,84,66
71,85,66
71,86,66
71,87,66
71,88,66
71,89,66
71,90,66
71,91,66
71,92,66
71,93,66
71,94,66
71,95,66
71,96,66
71,97,66
71,98,66
71,99,66
72,0,66
72,1,66
72,2,66
72,3,66
72,4,66
72,5,66
72,6,66
72,7,66
72,8,66
72,9,66
72,10,66
72,11,66
72,12,66
72,13,66
72,14,66
72,15,66
72,16,66
72,17,66
72,18,66
72,19,66
72,20,66
72,21,66
72,22,66
72,23,66
72,24,66
72,25,66
72,26,66
72,27,66
72,28,66
72,29,66
72,30,66
72,31,66
72,32,66
72,33,66
72,34,66
72,35,66
72,36,66
72,37,66
72,38,66
72,39,66
72,40,66
72,41,66
72,42,66
72,43,66
72,44,66
72,45,66
72,46,66
72,47,66
72,48,66
72,49,66
72,50,66
72,51,66
72,52,66
72,53,66
72,54,66
72,55,66
72,56,66
72,57,66
72,58,66
72,59,66
72,60,66
72,61,66
72,62,66
72,63,66
72,64,66
72,65,66
72,66,66
72,67,66
72,68,66
72,69,66
72,70,66
72,71,66
72,72,66
72,73,66
72,74,66
72,75,66
72,76,66
72,77,66
72,78,66
72,79,66
72,80,66
72,81,66
72,82,66
72,83,66
72,84,66
72,85,66
72,86,66
72,87,66
72,88,66
72,89,66
72,90,66
72,91,66
72,92,66
72,93,66
72,94,66
72,95,66
72,96,66
72,97,66
72,98,66
72,99,66
73,0,66
73,1,66
73,2,66
73,3,66
73,4,66
73,5,66
73,6,66
73,7,66
73,8,66
73,9,66
73,10,66
73,11,66
73,12,66
73,13,66
73,14,66
73,15,66
73,16,66
73,17,66
73,18,66
73,19,66
73,20,66
73,21,66
73,22,66
73,23,66
73,24,66
73,25,66
73,26,66
73,27,66
73,28,66
73,29,66
73,30,66
73,31,66
73,32,66
73,33,66
73,34,66
73,35,66
73,36,66
73,37,66
73,38,66
73,39,66
73,40,66
73,41,66
73,42,66
73,43,66
73,44,66
73,45,66
73,46,66
73,47,66
73,48,66
73,49,66
73,50,66
73,51,66
73,52,66
73,53,66
73,54,66
73,55,66
73,56,66
73,57,66
73,58,66
73,59,66
73,60,66
73,61,66
73,62,66
73,63,66
73,64,66
73,65,66
73,66,66
73,67,66
73,68,66
73,69,66
73,70,66
73,71,66
73,72,66
73,73,66
73,74,66
73,75,66
73,76,66
73,77,66
73,78,66
73,79,66
73,80,66
73,81,66
73,82,66
73,83,66
73,84,66
73,85,66
73,86,66
73,87,66
73,88,66
73,89,66
73,90,66
73,91,66
73,92,66
73,93,66
73,94,66
73,95,66
73,96,66
73,97,66
73,98,66
73,99,66
74,0,66
74,1,66
74,2,66
74,3,66
74,4,66
74,5,66
74,6,66
74,7,66
74,8,66
74,9,66
74,10,66
74,11,66
74,12,66
74,13,66
74,14,66
74,15,66
74,16,66
74,17,66
74,18,66
74,19,66
74,20,66
74,21,66
74,22,66
74,23,66
74,24,66
74,25,66
74,26,66
74,27,66
74,28,66
74,29,66
74,30,66
74,31,66
74,32,66
74,33,66
74,34,66
74,35,66
74,36,66
74,37,66
74,38,66
74,39,66
74,40,66
74,41,66
74,42,66
74,43,66
74,44,66
74,45,66
74,46,66
74,47,66
74,48,66
74,49,66
74,50,66
74,51,66
74,52,66
74,53,66
74,54,66
74,55,66
74,56,66
74,57,66
74,58,66
74,59,66
74,60,66
74,61,66
74,62,66
74,63,66
74,64,66
74,65,66
74,66,66
74,67,66
74,68,66
74,69,66
74,70,66
74,71,66
74,72,66
74,73,66
74,74,66
74,75,66
74,76,66
74,77,66
74,78,66
74,79,66
74,80,66
74,81,66
74,82,66
74,83,66
74,84,66
74,85,66
74,86,66
74,87,66
74,88,66
74,89,66
74,90,66
74,91,66
74,92,66
74,93,66
74,94,66
74,95,66
74,96,66
74,97,66
74,98,66
74,99,66
75,0,66
75,1,66
75,2,66
75,3,66
75,4,66
75,5,66
75,6,66
75,7,66
75,8,66
75,9,66
75,10,66
75,11,66
75,12,66
75,13,66
75,14,66
75,15,66
75,16,66
75,17,66
75,18,66
75,19,66
75,20,66
75,21,66
75,22,66
75,23,66
75,24,66
75,25,66
75,26,66
75,27,66
75,28,66
75,29,66
75,30,66
75,31,66
75,32,66
75,33,66
75,34,66
75,35,66
75,36,66
75,37,66
75,38,66
75,39,66
75,40,66
75,41,66
75,42,66
75,43,66
75,44,66
75,45,66
75,46,66
75,47,66
75,48,66
75,49,66
75,50,66
75,51,66
75,52,66
75,53,66
75,54,66
75,55,66
75,56,66
75,57,66
75,58,66
75,59,66
75,60,66
75,61,66
75,62,66
75,63,66
75,64,66
75,65,66
75,66,66
75,67,66
75,68,66
75,69,66
75,70,66
75,71,66
75,72,66
75,73,66
75,74,66
75,75,66
75,76,66
75,77,66
75,78,66
75,79,66
75,80,66
75,81,66
75,82,66
75,83,66
75,84,66
75,85,66
75,86,66
75,87,66
75,88,66
75,89,66
75,90,66
75,91,66
75,92,66
75,93,66
75,94,66
75,95,66
75,96,66
75,97,66
75,98,66
75,99,66
76,0,66
76,1,66
76,2,66
76,3,66
76,4,66
76,5,66
76,6,66
76,7,66
76,8,66
76,9,66
76,10,66
76,11,66
76,12,66
76,13,66
76,14,66
76,15,66
76,16,66
76,17,66
76,18,66
76,19,66
76,20,66
76,21,66
76,22,66
76,23,66
76,24,66
76,25,66
76,26,66
76,27,66
76,28,66
76,29,66
76,30,66
76,31,66
76,32,66
76,33,66
76,34,66
76,35,66
76,36,66
76,37,66
76,38,66
76,39,66
76,40,66
76,41,66
76,42,66
76,43,66
76,44,66
76,45,66
76,46,66
76,47,66
76,48,66
76,49,66
76,50,66
76,51,66
76,52,66
76,53,66
76,54,66
76,55,66
76,56,66
76,57,66
76,58,66
76,59,66
76,60,66
76,61,66
76,62,66
76,63,66
76,64,66
76,65,66
76,66,66
76,67,66
76,68,66
76,69,66
76,70,66
76,71,66
76,72,66
76,73,66
76,74,66
76,75,66
76,76,66
76,77,66
76,78,66
76,79,66
76,80,66
76,81,66
76,82,66
76,83,66
76,84,66
76,85,66
76,86,66
76,87,66
76,88,66
76,89,66
76,90,66
76,91,66
76,92,66
76,93,66
76,94,66
76,95,66
76,96,66
76,97,66
76,98,66
76,99,66
77,0,66
77,1,66
77,2,66
77,3,66
77,4,66
77,5,66
77,6,66
77,7,66
77,8,66
77,9,66
77,10,66
77,11,66
77,12,66
77,13,66
77,14,66
77,15,66
77,16,66
77,17,66
77,18,66
77,19,66
77,20,66
77,21,66
77,22,66
77,23,66
77,24,66
77,25,66
77,26,66
77,27,66
77,28,66
77,29,66
77,30,66
77,31,66
77,32,66
77,33,66
77,34,66
77,35,66
77,36,66
77,37,66
77,38,66
77,39,66
77,40,66
77,41,66
77,42,66
77,43,66
77,44,66
77,45,66
77,46,66
77,47,66
77,48,66
77,49,66
77,50,66
77,51,66
77,52,66
77,53,66
77,54,66
77,55,66
77,56,66
77,57,66
77,58,66
77,59,66
77,60,66
77,61,66
77,62,66
77,63,66
77,64,66
77,65,66
77,66,66
77,67,66
77,68,66
77,69,66
77,70,66
77,71,66
77,72,66
77,73,66
77,74,66
77,75,66
77,76,66
77,77,66
77,78,66
77,79,66
77,80,66
77,81,66
77,82,66
77,83,66
77,84,66
77,85,66
77,86,66
77,87,66
77,88,66
77,89,66
77,90,66
77,91,66
77,92,66
77,93,66
77,94,66
77,95,66
77,96,66
77,97,66
77,98,66
77,99,66
78,0,66
78,1,66
78,2,66
78,3,66
78,4,66
78,5,66
78,6,66
78,7,66
78,8,66
78,9,66
78,10,66
78,11,66
78,12,66
78,13,66
78,14,66
78,15,66
78,16,66
78,17,66
78,18,66
78,19,66
78,20,66
78,21,66
78,22,66
78,23,66
78,24,66
78,25,66
78,26,66
78,27,66
78,28,66
78,29,66
78,30,66
78,31,66
78,32,66
78,33,66
78,34,66
78,35,66
78,36,66
78,37,66
78,38,66
78,39,66
78,40,66
78,41,66
78,42,66
78,43,66
78,44,66
78,45,66
78,46,66
78,47,66
78,48,66
78,49,66
78,50,66
78,51,66
78,52,66
78,53,66
78,54,66
78,55,66
78,56,66
78,57,66
78,58,66
78,59,66
78,60,66
78,61,66
78,62,66
78,63,66
78,64,66
78,65,66
78,66,66
78,67,66
78,68,66
78,69,66
78,70,66
78,71,66
78,72,66
78,73,66
78,74,66
78,75,66
78,76,66
78,77,66
78,78,66
78,79,66
78,80,66
78,81,66
78,82,66
78,83,66
78,84,66
78,85,66
78,86,66
78,87,66
78,88,66
78,89,66
78,90,66
78,91,66
78,92,66
78,93,66
78,94,66
78,95,66
78,96,66
78,97,66
78,98,66
78,99,66
79,0,66
79,1,66
79,2,66
79,3,66
79,4,66
79,5,66
79,6,66
79,7,66
79,8,66
79,9,66
79,10,66
79,11,66
79,12,66
79,13,66
79,14,66
79,15,66
79,16,66
79,17,66
79,18,66
79,19,66
79,20,66
79,21,66
79,22,66
79,23,66
79,24,66
79,25,66
79,26,66
79,27,66
79,28,66
79,29,66
79,30,66
79,31,66
79,32,66
79,33,66
79,34,66
79,35,66
79,36,66
79,37,66
79,38,66
79,39,66
79,40,66
79,41,66
79,42,66
79,43,66
79,44,66
79,45,66
79,46,66
79,47,66
79,48,66
79,49,66
79,50,66
79,51,66
79,52,66
79,53,66
79,54,66
79,55,66
79,56,66
79,57,66
79,58,66
79,59,66
79,60,66
79,61,66
79,62,66
79,63,66
79,64,66
79,65,66
79,66,66
79,67,66
79,68,66
79,69,66
79,70,66
79,71,66
79,72,66
79,73,66
79,74,66
79,75,66
79,76,66
79,77,66
79,78,66
79,79,66
79,80,66
79,81,66
79,82,66
79,83,66
79,84,66
79,85,66
79,86,66
79,87,66
79,88,66
79,89,66
79,90,66
79,91,66
79,92,66
79,93,66
79,94,66
79,95,66
79,96,66
79,97,66
79,98,66
79,99,66
80,0,66
80,1,66
80,2,66
80,3,66
80,4,66
80,5,66
80,6,66
80,7,66
80,8,66
80,9,66
80,10,66
80,11,66
80,12,66
80,13,66
80,14,66
80,15,66
80,16,66
80,17,66
80,18,66
80,19,66
80,20,66
80,21,66
80,22,66
80,23,66
80,24,66
80,25,66
80,26,66
80,27,66
80,28,66
80,29,66
80,30,66
80,31,66
80,32,66
80,33,66
80,34,66
80,35,66
80,36,66
80,37,66
80,38,66
80,39,66
80,40,66
80,41,66
80,42,66
80,43,66
80,44,66
80,45,66
80,46,66
80,47,66
80,48,66
80,49,66
80,50,66
80,51,66
80,52,66
80,53,66
80,54,66
80,55,66
80,56,66
80,57,66
80,58,66
80,59,66
80,60,66
80,61,66
80,62,66
80,63,66
80,64,66
80,65,66
80,66,66
80,67,66
80,68,66
80,69,66
80,70,66
80,71,66
80,72,66
80,73,66
80,74,66
80,75,66
80,76,66
80,77,66
80,78,66
80,79,66
80,80,66
80,81,66
80,82,66
80,83,66
80,84,66
80,85,66
80,86,66
80,87,66
80,88,66
80,89,66
80,90,66
80,91,66
80,92,66
80,93,66
80,94,66
80,95,66
80,96,66
80,97,66
80,98,66
80,99,66
81,0,66
81,1,66
81,2,66
81,3,66
81,4,66
81,5,66
81,6,66
81,7,66
81,8,66
81,9,66
81,10,66
81,11,66
81,12,66
81,13,66
81,14,66
81,15,66
81,16,66
81,17,66
81,18,66
81,19,66
81,20,66
81,21,66
81,22,66
81,23,66
81,24,66
81,25,66
81,26,66
81,27,66
81,28,66
81,29,66
81,30,66
81,31,66
81,32,66
81,33,66
81,34,66
81,35,66
81,36,66
81,37,66
81,38,66
81,39,66
81,40,66
81,41,66
81,42,66
81,43,66
81,44,66
81,45,66
81,46,66
81,47,66
81,48,66
81,49,66
81,50,66
81,51,66
81,52,66
81,53,66
81,54,66
81,55,66
81,56,66
81,57,66
81,58,66
81,59,66
81,60,66
81,61,66
81,62,66
81,63,66
81,64,66
81,65,66
81,66,66
81,67,66
81,68,66
81,69,66
81,70,66
81,71,66
81,72,66
81,73,66
81,74,66
81,75,66
81,76,66
81,77,66
81,78,66
81,79,66
81,80,66
81,81,66
81,82,66
81,83,66
81,84,66
81,85,66
81,86,66
81,87,66
81,88,66
81,89,66
81,90,66
81,91,66
81,92,66
81,93,66
81,94,66
81,95,66
81,96,66
81,97,66
81,98,66
81,99,66
82,0,66
82,1,66
82,2,66
82,3,66
82,4,66
82,5,66
82,6,66
82,7,66
82,8,66
82,9,66
82,10,66
82,11,66
82,12,66
82,13,66
82,14,66
82,15,66
82,16,66
82,17,66
82,18,66
82,19,66
82,20,66
82,21,66
82,22,66
82,23,66
82,24,66
82,25,66
82,26,66
82,27,66
82,28,66
82,29,66
82,30,66
82,31,66
82,32,66
82,33,66
82,34,66
82,35,66
82,36,66
82,37,66
82,38,66
82,39,66
82,40,66
82,41,66
82,42,66
82,43,66
82,44,66
82,45,66
82,46,66
82,47,66
82,48,66
82,49,66
82,50,66
82,51,66
82,52,66
82,53,66
82,54,66
82,55,66
82,56,66
82,57,66
82,58,66
82,59,66
82,60,66
82,61,66
82,62,66
82,63,66
82,64,66
82,65,66
82,66,66
82,67,66
82,68,66
82,69,66
82,70,66
82,71,66
82,72,66
82,73,66
82,74,66
82,75,66
82,76,66
82,77,66
82,78,66
82,79,66
82,80,66
82,81,66
82,82,66
82,83,66
82,84,66
82,85,66
82,86,66
82,87,66
82,88,66
82,89,66
82,90,66
82,91,66
82,92,66
82,93,66
82,94,66
82,95,66
82,96,66
82,97,66
82,98,66
82,99,66
83,0,66
83,1,66
83,2,66
83,3,66
83,4,66
83,5,66
83,6,66
83,7,66
83,8,66
83,9,66
83,10,66
83,11,66
83,12,66
83,13,66
83,14,66
83,15,66
83,16,66
83,17,66
83,18,66
83,19,66
83,20,66
83,21,66
83,22,66
83,23,66
83,24,66
83,25,66
83,26,66
83,27,66
83,28,66
83,29,66
83,30,66
83,31,66
83,32,66
83,33,66
83,34,66
83,35,66
83,36,66
83,37,66
83,38,66
83,39,66
83,40,66
83,41,66
83,42,66
83,43,66
83,44,66
83,45,66
83,46,66
83,47,66
83,48,66
83,49,66
83,50,66
83,51,66
83,52,66
83,53,66
83,54,66
83,55,66
83,56,66
83,57,66
83,58,66
83,59,66
83,60,66
83,61,66
83,62,66
83,63,66
83,64,66
83,65,66
83,66,66
83,67,66
83,68,66
83,69,66
83,70,66
83,71,66
83,72,66
83,73,66
83,74,66
83,75,66
83,76,66
83,77,66
83,78,66
83,79,66
83,80,66
83,81,66
83,82,66
83,83,66
83,84,66
83,85,66
83,86,66
83,87,66
83,88,66
83,89,66
83,90,66
83,91,66
83,92,66
83,93,66
83,94,66
83,95,66
83,96,66
83,97,66
83,98,66
83,99,66
84,0,66
84,1,66
84,2,66
84,3,66
84,4,66
84,5,66
84,6,66
84,7,66
84,8,66
84,9,66
84,10,66
84,11,66
84,12,66
84,13,66
84,14,66
84,15,66
84,16,66
84,17,66
84,18,66
84,19,66
84,20,66
84,21,66
84,22,66
84,23,66
84,24,66
84,25,66
84,26,66
84,27,66
84,28,66
84,29,66
84,30,66
84,31,66
84,32,66
84,33,66
84,34,66
84,35,66
84,36,66
84,37,66
84,38,66
84,39,66
84,40,66
84,41,66
84,42,66
84,43,66
84,44,66
84,45,66
84,46,66
84,47,66
84,48,66
84,49,66
84,50,66
84,51,66
84,52,66
84,53,66
84,54,66
84,55,66
84,56,66
84,57,66
84,58,66
84,59,66
84,60,66
84,61,66
84,62,66
84,63,66
84,64,66
84,65,66
84,66,66
84,67,66
84,68,66
84,69,66
84,70,66
84,71,66
84,72,66
84,73,66
84,74,66
84,75,66
84,76,66
84,77,66
84,78,66
84,79,66
84,80,66
84,81,66
84,82,66
84,83,66
84,84,66
84,85,66
84,86,66
84,87,66
84,88,66
84,89,66
84,90,66
84,91,66
84,92,66
84,93,66
84,94,66
84,95,66
84,96,66
84,97,66
84,98,66
84,99,66
85,0,66
85,1,66
85,2,66
85,3,66
85,4,66
85,5,66
85,6,66
85,7,66
85,8,66
85,9,66
85,10,66
85,11,66
85,12,66
85,13,66
85,14,66
85,15,66
85,16,66
85,17,66
85,18,66
85,19,66
85,20,66
85,21,66
85,22,66
85,23,66
85,24,66
85,25,66
85,26,66
85,27,66
85,28,66
85,29,66
85,30,66
85,31,66
85,32,66
85,33,66
85,34,66
85,35,66
85,36,66
85,37,66
85,38,66
85,39,66
85,40,66
85,41,66
85,42,66
85,43,66
85,44,66
85,45,66
85,46,66
85,47,66
85,48,66
85,49,66
85,50,66
85,51,66
85,52,66
85,53,66
85,54,66
85,55,66
85,56,66
85,57,66
85,58,66
85,59,66
85,60,66
85,61,66
85,62,66
85,63,66
85,64,66
85,65,66
85,66,66
85,67,66
85,68,66
85,69,66
85,70,66
85,71,66
85,72,66
85,73,66
85,74,66
85,75,66
85,76,66
85,77,66
85,78,66
85,79,66
85,80,66
85,81,66
85,82,66
85,83,66
85,84,66
85,85,66
85,86,66
85,87,66
85,88,66
85,89,66
85,90,66
85,91,66
85,92,66
85,93,66
85,94,66
85,95,66
85,96,66
85,97,66
85,98,66
85,99,66
86,0,66
86,1,66
86,2,66
86,3,66
86,4,66
86,5,66
86,6,66
86,7,66
86,8,66
86,9,66
86,10,66
86,11,66
86,12,66
86,13,66
86,14,66
86,15,66
86,16,66
86,17,66
86,18,66
86,19,66
86,20,66
86,21,66
86,22,66
86,23,66
86,24,66
86,25,66
86,26,66
86,27,66
86,28,66
86,29,66
86,30,66
86,31,66
86,32,66
86,33,66
86,34,66
86,35,66
86,36,66
86,37,66
86,38,66
86,39,66
86,40,66
86,41,66
86,42,66
86,43,66
86,44,66
86,45,66
86,46,66
86,47,66
86,48,66
86,49,66
86,50,66
86,51,66
86,52,66
86,53,66
86,54,66
86,55,66
86,56,66
86,57,66
86,58,66
86,59,66
86,60,66
86,61,66
86,62,66
86,63,66
86,64,66
86,65,66
86,66,66
86,67,66
86,68,66
86,69,66
86,70,66
86,71,66
86,72,66
86,73,66
86,74,66
86,75,66
86,76,66
86,77,66
86,78,66
86,79,66
86,80,66
86,81,66
86,82,66
86,83,66
86,84,66
86,85,66
86,86,66
86,87,66
86,88,66
86,89,66
86,90,66
86,91,66
86,92,66
86,93,66
86,94,66
86,95,66
86,96,66
86,97,66
86,98,66
86,99,66
87,0,66
87,1,66
87,2,66
87,3,66
87,4,66
87,5,66
87,6,66
87,7,66
87,8,66
87,9,66
87,10,66
87,11,66
87,12,66
87,13,66
87,14,66
87,15,66
87,16,66
87,17,66
87,18,66
87,19,66
87,20,66
87,21,66
87,22,66
87,23,66
87,24,66
87,25,66
87,26,66
87,27,66
87,28,66
87,29,66
87,30,66
87,31,66
87,32,66
87,33,66
87,34,66
87,35,66
87,36,66
87,37,66
87,38,66
87,39,66
87,40,66
87,41,66
87,42,66
87,43,66
87,44,66
87,45,66
87,46,66
87,47,66
87,48,66
87,49,66
87,50,66
87,51,66
87,52,66
87,53,66
87,54,66
87,55,66
87,56,66
87,57,66
87,58,66
87,59,66
87,60,66
87,61,66
87,62,66
87,63,66
87,64,66
87,65,66
87,66,66
87,67,66
87,68,66
87,69,66
87,70,66
87,71,66
87,72,66
87,73,66
87,74,66
87,75,66
87,76,66
87,77,66
87,78,66
87,79,66
87,80,66
87,81,66
87,82,66
87,83,66
87,84,66
87,85,66
87,86,66
87,87,66
87,88,66
87,89,66
87,90,66
87,91,66
87,92,66
87,93,66
87,94,66
87,95,66
87,96,66
87,97,66
87,98,66
87,99,66
88,0,66
88,1,66
88,2,66
88,3,66
88,4,66
88,5,66
88,6,66
88,7,66
88,8,66
88,9,66
88,10,66
88,11,66
88,12,66
88,13,66
88,14,66
88,15,66
88,16,66
88,17,66
88,18,66
88,19,66
88,20,66
88,21,66
88,22,66
88,23,66
88,24,66
88,25,66
88,26,66
88,27,66
88,28,66
88,29,66
88,30,66
88,31,66
88,32,66
88,33,66
88,34,66
88,35,66
88,36,66
88,37,66
88,38,66
88,39,66
88,40,66
88,41,66
88,42,66
88,43,66
88,44,66
88,45,66
88,46,66
88,47,66
88,48,66
88,49,66
88,50,66
88,51,66
88,52,66
88,53,66
88,54,66
88,55,66
88,56,66
88,57,66
88,58,66
88,59,66
88,60,66
88,61,66
88,62,66
88,63,66
88,64,66
88,65,66
88,66,66
88,67,66
88,68,66
88,69,66
88,70,66
88,71,66
88,72,66
88,73,66
88,74,66
88,75,66
88,76,66
88,77,66
88,78,66
88,79,66
88,80,66
88,81,66
88,82,66
88,83,66
88,84,66
88,85,66
88,86,66
88,87,66
88,88,66
88,89,66
88,90,66
88,91,66
88,92,66
88,93,66
88,94,66
88,95,66
88,96,66
88,97,66
88,98,66
88,99,66
89,0,66
89,1,66
89,2,66
89,3,66
89,4,66
89,5,66
89,6,66
89,7,66
89,8,66
89,9,66
89,10,66
89,11,66
89,12,66
89,13,66
89,14,66
89,15,66
89,16,66
89,17,66
89,18,66
89,19,66
89,20,66
89,21,66
89,22,66
89,23,66
89,24,66
89,25,66
89,26,66
89,27,66
89,28,66
89,29,66
89,30,66
89,31,66
89,32,66
89,33,66
89,34,66
89,35,66
89,36,66
89,37,66
89,38,66
89,39,66
89,40,66
89,41,66
89,42,66
89,43,66
89,44,66
89,45,66
89,46,66
89,47,66
89,48,66
89,49,66
89,50,66
89,51,66
89,52,66
89,53,66
89,54,66
89,55,66
89,56,66
89,57,66
89,58,66
89,59,66
89,60,66
89,61,66
89,62,66
89,63,66
89,64,66
89,65,66
89,66,66
89,67,66
89,68,66
89,69,66
89,70,66
89,71,66
89,72,66
89,73,66
89,74,66
89,75,66
89,76,66
89,77,66
89,78,66
89,79,66
89,80,66
89,81,66
89,82,66
89,83,66
89,84,66
89,85,66
89,86,66
89,87,66
89,88,66
89,89,66
89,90,66
89,91,66
89,92,66
89,93,66
89,94,66
89,95,66
89,96,66
89,97,66
89,98,66
89,99,66
90,0,66
90,1,66
90,2,66
90,3,66
90,4,66
90,5,66
90,6,66
90,7,66
90,8,66
90,9,66
90,10,66
90,11,66
90,12,66
90,13,66
90,14,66
90,15,66
90,16,66
90,17,66
90,18,66
90,19,66
90,20,66
90,21,66
90,22,66
90,23,66
90,24,66
90,25,66
90,26,66
90,27,66
90,28,66
90,29,66
90,30,66
90,31,66
90,32,66
90,33,66
90,34,66
90,35,66
90,36,66
90,37,66
90,38,66
90,39,66
90,40,66
90,41,66
90,42,66
90,43,66
90,44,66
90,45,66
90,46,66
90,47,66
90,48,66
90,49,66
90,50,66
90,51,66
90,52,66
90,53,66
90,54,66
90,55,66
90,56,66
90,57,66
90,58,66
90,59,66
90,60,66
90,61,66
90,62,66
90,63,66
90,64,66
90,65,66
90,66,66
90,67,66
90,68,66
90,69,66
90,70,66
90,71,66
90,72,66
90,73,66
90,74,66
90,75,66
90,76,66
90,77,66
90,78,66
90,79,66
90,80,66
90,81,66
90,82,66
90,83,66
90,84,66
90,85,66
90,86,66
90,87,66
90,88,66
90,89,66
90,90,66
90,91,66
90,92,66
90,93,66
90,94,66
90,95,66
90,96,66
90,97,66
90,98,66
90,99,66
91,0,66
91,1,66
91,2,66
91,3,66
91,4,66
91,5,66
91,6,66
91,7,66
91,8,66
91,9,66
91,10,66
91,11,66
91,12,66
91,13,66
91,14,66
91,15,66
91,16,66
91,17,66
91,18,66
91,19,66
91,20,66
91,21,66
91,22,66
91,23,66
91,24,66
91,25,66
91,26,66
91,27,66
91,28,66
91,29,66
91,30,66
91,31,66
91,32,66
91,33,66
91,34,66
91,35,66
91,36,66
91,37,66
91,38,66
91,39,66
91,40,66
91,41,66
91,42,66
91,43,66
91,44,66
91,45,66
91,46,66
91,47,66
91,48,66
91,49,66
91,50,66
91,51,66
91,52,66
91,53,66
91,54,66
91,55,66
91,56,66
91,57,66
91,58,66
91,59,66
91,60,66
91,61,66
91,62,66
91,63,66
91,64,66
91,65,66
91,66,66
91,67,66
91,68,66
91,69,66
91,70,66
91,71,66
91,72,66
91,73,66
91,74,66
91,75,66
91,76,66
91,77,66
91,78,66
91,79,66
91,80,66
91,81,66
91,82,66
91,83,66
91,84,66
91,85,66
91,86,66
91,87,66
91,88,66
91,89,66
91,90,66
91,91,66
91,92,66
91,93,66
91,94,66
91,95,66
91,96,66
91,97,66
91,98,66
91,99,66
92,0,66
92,1,66
92,2,66
92,3,66
92,4,66
92,5,66
92,6,66
92,7,66
92,8,66
92,9,66
92,10,66
92,11,66
92,12,66
92,13,66
92,14,66
92,15,66
92,16,66
92,17,66
92,18,66
92,19,66
92,20,66
92,21,66
92,22,66
92,23,66
92,24,66
92,25,66
92,26,66
92,27,66
92,28,66
92,29,66
92,30,66
92,31,66
92,32,66
92,33,66
92,34,66
92,35,66
92,36,66
92,37,66
92,38,66
92,39,66
92,40,66
92,41,66
92,42,66
92,43,66
92,44,66
92,45,66
92,46,66
92,47,66
92,48,66
92,49,66
92,50,66
92,51,66
92,52,66
92,53,66
92,54,66
92,55,66
92,56,66
92,57,66
92,58,66
92,59,66
92,60,66
92,61,66
92,62,66
92,63,66
92,64,66
92,65,66
92,66,66
92,67,66
92,68,66
92,69,66
92,70,66
92,71,66
92,72,66
92,73,66
92,74,66
92,75,66
92,76,66
92,77,66
92,78,66
92,79,66
92,80,66
92,81,66
92,82,66
92,83,66
92,84,66
92,85,66
92,86,66
92,87,66
92,88,66
92,89,66
92,90,66
92,91,66
92,92,66
92,93,66
92,94,66
92,95,66
92,96,66
92,97,66
92,98,66
92,99,66
93,0,66
93,1,66
93,2,66
93,3,66
93,4,66
93,5,66
93,6,66
93,7,66
93,8,66
93,9,66
93,10,66
93,11,66
93,12,66
93,13,66
93,14,66
93,15,66
93,16,66
93,17,66
93,18,66
93,19,66
93,20,66
93,21,66
93,22,66
93,23,66
93,24,66
93,25,66
93,26,66
