a,b,completion
247,173,95948
247,174,95948
247,175,90948
247,176,95948
247,177,95948
247,178,95948
247,179,95948
247,180,95948
247,181,95916
247,182,95916
247,183,95948
247,184,95948
247,185,95948
247,186,95948
247,187,95948
247,188,95948
247,189,95948
247,190,95948
247,191,95948
247,192,95948
247,193,95948
247,194,95948
247,195,95948
247,196,95948
247,197,95948
247,198,95948
247,199,95948
247,200,90948
247,201,95948
247,202,95948
247,203,81848
247,204,95948
247,205,95948
247,206,95948
247,207,95948
247,208,95948
247,209,95948
247,210,95948
247,211,81848
247,212,81848
247,213,81848
247,214,81660
247,215,95948
247,216,95948
247,217,95948
247,218,90948
247,219,95948
247,220,90948
247,221,81660
247,222,81660
247,223,240160
247,224,240160
247,225,95948
247,226,95948
247,227,81848
247,228,81436
247,229,81476
247,230,81436
247,231,81848
247,232,81648
247,233,81848
247,234,81848
247,235,81848
247,236,81848
247,237,81848
247,238,81848
247,239,81848
247,240,81848
247,241,81848
247,242,241048
247,243,81848
247,244,241048
247,245,81848
247,246,81848
247,247,81848
247,248,240160
247,249,81848
247,250,245948
247,251,246776
247,252,202860
247,253,245948
247,254,241048
247,255,81848
247,256,241048
247,257,245948
247,258,241048
247,259,245948
247,260,81848
247,261,243948
247,262,231084
247,263,243948
247,264,243948
247,265,81848
247,266,243948
247,267,245948
247,268,243948
247,269,81848
247,270,81848
247,271,85976
247,272,243948
247,273,245948
247,274,81848
247,275,81848
247,276,81848
247,277,81848
247,278,81660
247,279,95948
247,280,81476
247,281,81660
247,282,81660
247,283,81848
247,284,81660
247,285,81848
247,286,81848
247,287,81848
247,288,95948
247,289,81848
247,290,81476
247,291,85948
247,292,85948
247,293,85948
247,294,85948
247,295,81848
247,296,85948
247,297,85948
247,298,85948
247,299,149948
248,0,0
248,1,81636
248,2,81636
248,3,81636
248,4,84848
248,5,81636
248,6,81648
248,7,81636
248,8,89536
248,9,95948
248,10,81648
248,11,81648
248,12,81648
248,13,81648
248,14,81648
248,15,81636
248,16,81636
248,17,81648
248,18,90948
248,19,95948
248,20,90948
248,21,95948
248,22,95948
248,23,81636
248,24,95948
248,25,90948
248,26,81848
248,27,81848
248,28,90948
248,29,95948
248,30,90948
248,31,81848
248,32,81636
248,33,81636
248,34,81848
248,35,81848
248,36,81848
248,37,81848
248,38,81636
248,39,81848
248,40,85948
248,41,85948
248,42,85948
248,43,85948
248,44,85948
248,45,85948
248,46,85948
248,47,85948
248,48,81848
248,49,85948
248,50,85948
248,51,85948
248,52,81636
248,53,81848
248,54,81848
248,55,81848
248,56,81848
248,57,81848
248,58,81848
248,59,81848
248,60,81848
248,61,81848
248,62,81848
248,63,81848
248,64,81648
248,65,81848
248,66,95948
248,67,95948
248,68,90948
248,69,95948
248,70,49545
248,71,232360
248,72,22968
248,73,239948
248,74,95948
248,75,95948
248,76,95948
248,77,81660
248,78,95948
248,79,95948
248,80,95948
248,81,95948
248,82,95948
248,83,81648
248,84,95948
248,85,95948
248,86,95948
248,87,85948
248,88,95948
248,89,95948
248,90,95948
248,91,85948
248,92,81648
248,93,85948
248,94,85948
248,95,85948
248,96,85948
248,97,85944
248,98,85948
248,99,85948
248,100,95948
248,101,85948
248,102,81648
248,103,85948
248,104,81848
248,105,81848
248,106,85948
248,107,85948
248,108,85948
248,109,85948
248,110,95948
248,111,85948
248,112,81648
248,113,85948
248,114,85948
248,115,85948
248,116,85948
248,117,85948
248,118,85948
248,119,85948
248,120,85948
248,121,85948
248,122,85948
248,123,85948
248,124,85948
248,125,81848
248,126,85948
248,127,85948
248,128,81648
248,129,95948
248,130,81848
248,131,85948
248,132,85948
248,133,85948
248,134,85948
248,135,85948
248,136,85948
248,137,85948
248,138,95948
248,139,85948
248,140,95948
248,141,85948
248,142,85948
248,143,85948
248,144,95948
248,145,85948
248,146,95948
248,147,85948
248,148,95948
248,149,95948
248,150,95948
248,151,95948
248,152,95948
248,153,95948
248,154,95948
248,155,95948
248,156,95948
248,157,95948
248,158,95948
248,159,95948
248,160,95948
248,161,95948
248,162,95948
248,163,95948
248,164,95948
248,165,95948
248,166,95948
248,167,95948
248,168,95948
248,169,95948
248,170,90948
248,171,95948
248,172,81648
248,173,95948
248,174,95948
248,175,90948
248,176,95948
248,177,95948
248,178,95948
248,179,95948
248,180,90948
248,181,95916
248,182,95916
248,183,95916
248,184,95948
248,185,95948
248,186,95948
248,187,95948
248,188,90948
248,189,95948
248,190,95948
248,191,95948
248,192,90948
248,193,95948
248,194,95948
248,195,95948
248,196,95948
248,197,95948
248,198,95948
248,199,95948
248,200,90948
248,201,95948
248,202,95948
248,203,81848
248,204,95948
248,205,95948
248,206,95948
248,207,95948
248,208,95948
248,209,95948
248,210,95948
248,211,81660
248,212,95948
248,213,81848
248,214,81660
248,215,95948
248,216,95948
248,217,95948
248,218,90948
248,219,95948
248,220,90948
248,221,81660
248,222,81660
248,223,81848
248,224,240160
248,225,90948
248,226,95948
248,227,81848
248,228,81436
248,229,81476
248,230,90948
248,231,81848
248,232,81648
248,233,81848
248,234,81848
248,235,81848
248,236,81848
248,237,81848
248,238,81848
248,239,81848
248,240,81848
248,241,81436
248,242,241048
248,243,81848
248,244,241048
248,245,81848
248,246,81848
248,247,81848
248,248,81848
248,249,240160
248,250,245948
248,251,247740
248,252,202860
248,253,241048
248,254,241048
248,255,81848
248,256,241048
248,257,241048
248,258,241048
248,259,240160
248,260,81848
248,261,241048
248,262,231084
248,263,241048
248,264,241048
248,265,81848
248,266,243948
248,267,245948
248,268,81848
248,269,81848
248,270,81848
248,271,85976
248,272,241048
248,273,241048
248,274,81848
248,275,81848
248,276,81848
248,277,81848
248,278,81660
248,279,95948
248,280,81476
248,281,81660
248,282,81660
248,283,81848
248,284,81660
248,285,81848
248,286,81848
248,287,81848
248,288,95948
248,289,95948
248,290,81436
248,291,81476
248,292,85948
248,293,81848
248,294,81848
248,295,81848
248,296,81848
248,297,81848
248,298,81848
248,299,149948
249,0,0
249,1,90936
249,2,81636
249,3,81636
249,4,84848
249,5,81636
249,6,81648
249,7,81636
249,8,90948
249,9,95948
249,10,81648
249,11,81648
249,12,81648
249,13,81648
249,14,81648
249,15,81636
249,16,81636
249,17,85948
249,18,90948
249,19,95948
249,20,90948
249,21,95948
249,22,95948
249,23,81636
249,24,95948
249,25,90948
249,26,81848
249,27,81848
249,28,81848
249,29,81848
249,30,90948
249,31,81848
249,32,81636
249,33,81848
249,34,81848
249,35,81848
249,36,81848
249,37,81848
249,38,81636
249,39,81848
249,40,85948
249,41,85948
249,42,85948
249,43,85948
249,44,85948
249,45,85948
249,46,85948
249,47,85948
249,48,85948
249,49,85948
249,50,85948
249,51,85948
249,52,81636
249,53,81848
249,54,81848
249,55,81848
249,56,81848
249,57,81848
249,58,81848
249,59,81848
249,60,81848
249,61,81848
249,62,81848
249,63,81848
249,64,81648
249,65,95948
249,66,95948
249,67,95948
249,68,90948
249,69,95948
249,70,81848
249,71,232360
249,72,22968
249,73,239948
249,74,95948
249,75,95948
249,76,95948
249,77,85948
249,78,95948
249,79,95948
249,80,95948
249,81,95948
249,82,95948
249,83,85948
249,84,95948
249,85,95948
249,86,95948
249,87,85948
249,88,95948
249,89,95948
249,90,95948
249,91,85948
249,92,85948
249,93,85948
249,94,85948
249,95,85948
249,96,85948
249,97,85944
249,98,85948
249,99,85948
249,100,95948
249,101,85948
249,102,85948
249,103,85948
249,104,85948
249,105,85948
249,106,85948
249,107,85948
249,108,85948
249,109,85948
249,110,95948
249,111,85948
249,112,81648
249,113,85948
249,114,85948
249,115,85948
249,116,85948
249,117,85948
249,118,85948
249,119,85948
249,120,85948
249,121,85948
249,122,85948
249,123,85948
249,124,85948
249,125,81848
249,126,85948
249,127,85948
249,128,81648
249,129,85948
249,130,85948
249,131,85948
249,132,85948
249,133,85948
249,134,85948
249,135,85948
249,136,85948
249,137,85948
249,138,95948
249,139,85948
249,140,95948
249,141,85948
249,142,85948
249,143,85948
249,144,95948
249,145,95948
249,146,95948
249,147,85948
249,148,95948
249,149,95948
249,150,95948
249,151,95948
249,152,95948
249,153,95948
249,154,95948
249,155,95948
249,156,95948
249,157,95948
249,158,95948
249,159,95948
249,160,95948
249,161,95948
249,162,95948
249,163,95948
249,164,95948
249,165,95948
249,166,95948
249,167,95948
249,168,95948
249,169,95948
249,170,90948
249,171,95948
249,172,95948
249,173,95948
249,174,95948
249,175,90948
249,176,95948
249,177,95948
249,178,95948
249,179,95948
249,180,90948
249,181,95916
249,182,95916
249,183,95916
249,184,95948
249,185,95948
249,186,95948
249,187,95948
249,188,90948
249,189,95948
249,190,95948
249,191,95948
249,192,90948
249,193,95948
249,194,95948
249,195,95948
249,196,95948
249,197,95948
249,198,95948
249,199,95948
249,200,90948
249,201,95948
249,202,95948
249,203,81848
249,204,95948
249,205,95948
249,206,95948
249,207,95948
249,208,95948
249,209,95948
249,210,95948
249,211,81848
249,212,95948
249,213,81848
249,214,81660
249,215,95948
249,216,95948
249,217,95948
249,218,90948
249,219,95948
249,220,90948
249,221,81660
249,222,81660
249,223,240160
249,224,240160
249,225,81848
249,226,95948
249,227,81848
249,228,81436
249,229,81476
249,230,81436
249,231,81848
249,232,81660
249,233,81848
249,234,81848
249,235,81848
249,236,81848
249,237,81848
249,238,81848
249,239,81848
249,240,81848
249,241,81436
249,242,243948
249,243,81848
249,244,243948
249,245,81848
249,246,81848
249,247,81848
249,248,81848
249,249,81848
249,250,245948
249,251,247740
249,252,202860
249,253,245948
249,254,241048
249,255,81848
249,256,241048
249,257,245948
249,258,241048
249,259,243948
249,260,242960
249,261,243948
249,262,231084
249,263,243948
249,264,243948
249,265,81848
249,266,243948
249,267,81848
249,268,81848
249,269,81848
249,270,81436
249,271,85976
249,272,243948
249,273,243948
249,274,489734
249,275,81848
249,276,81476
249,277,81848
249,278,81660
249,279,95948
249,280,81476
249,281,81660
249,282,81660
249,283,81848
249,284,81660
249,285,81848
249,286,81848
249,287,81848
249,288,81848
249,289,81436
249,290,81436
249,291,85948
249,292,85948
249,293,81848
249,294,81848
249,295,81848
249,296,85948
249,297,85948
249,298,85948
249,299,149948
250,0,0
250,1,81636
250,2,81648
250,3,81636
250,4,84848
250,5,81648
250,6,81648
250,7,81636
250,8,89536
250,9,95948
250,10,95948
250,11,81648
250,12,81648
250,13,81648
250,14,81648
250,15,81648
250,16,81636
250,17,81648
250,18,90948
250,19,90948
250,20,90948
250,21,95948
250,22,90948
250,23,81636
250,24,95948
250,25,90948
250,26,81848
250,27,81848
250,28,81636
250,29,90948
250,30,90948
250,31,81636
250,32,81636
250,33,81636
250,34,81648
250,35,81636
250,36,81636
250,37,81636
250,38,81648
250,39,81636
250,40,81648
250,41,85948
250,42,81648
250,43,81636
250,44,81636
250,45,81848
250,46,81848
250,47,81848
250,48,81636
250,49,85948
250,50,81648
250,51,85948
250,52,81648
250,53,81848
250,54,81848
250,55,81848
250,56,81848
250,57,81848
250,58,81848
250,59,81848
250,60,81648
250,61,81848
250,62,81636
250,63,81848
250,64,81648
250,65,95948
250,66,95948
250,67,95948
250,68,90948
250,69,95948
250,70,81660
250,71,237548
250,72,22968
250,73,244860
250,74,95948
250,75,95948
250,76,95948
250,77,81660
250,78,95948
250,79,95948
250,80,95948
250,81,95948
250,82,95948
250,83,95948
250,84,95948
250,85,95948
250,86,95948
250,87,95948
250,88,95948
250,89,95948
250,90,95948
250,91,95948
250,92,81648
250,93,85948
250,94,95948
250,95,81848
250,96,85948
250,97,85944
250,98,95948
250,99,95948
250,100,95948
250,101,95948
250,102,95948
250,103,81648
250,104,95948
250,105,95948
250,106,81848
250,107,85948
250,108,95948
250,109,95948
250,110,95948
250,111,81648
250,112,81648
250,113,85948
250,114,85948
250,115,81848
250,116,85948
250,117,85948
250,118,81648
250,119,81648
250,120,81648
250,121,81648
250,122,81648
250,123,81648
250,124,81848
250,125,81648
250,126,81648
250,127,81648
250,128,95948
250,129,95948
250,130,95948
250,131,85948
250,132,81648
250,133,81648
250,134,81648
250,135,95948
250,136,81648
250,137,85948
250,138,95948
250,139,85948
250,140,95948
250,141,85948
250,142,81648
250,143,81648
250,144,95948
250,145,95948
250,146,95948
250,147,85948
250,148,95948
250,149,95948
250,150,95948
250,151,95948
250,152,95948
250,153,95948
250,154,95948
250,155,95948
250,156,95948
250,157,95948
250,158,95948
250,159,95948
250,160,95948
250,161,95948
250,162,95948
250,163,95948
250,164,95948
250,165,95948
250,166,95948
250,167,95948
250,168,90948
250,169,95948
250,170,90948
250,171,95948
250,172,90948
250,173,95948
250,174,95948
250,175,90948
250,176,95948
250,177,95948
250,178,90948
250,179,95948
250,180,90948
250,181,95948
250,182,95916
250,183,95948
250,184,95948
250,185,95948
250,186,95948
250,187,95948
250,188,90948
250,189,95948
250,190,90948
250,191,95948
250,192,90948
250,193,95948
250,194,95948
250,195,95948
250,196,95948
250,197,95948
250,198,95948
250,199,95948
250,200,90948
250,201,95948
250,202,95948
250,203,81648
250,204,95948
250,205,95948
250,206,95948
250,207,95948
250,208,90948
250,209,95948
250,210,95948
250,211,81648
250,212,95948
250,213,81648
250,214,81648
250,215,95948
250,216,95948
250,217,95948
250,218,90948
250,219,95948
250,220,90948
250,221,81660
250,222,231084
250,223,241048
250,224,242960
250,225,240160
250,226,95948
250,227,81436
250,228,81436
250,229,81476
250,230,90948
250,231,81436
250,232,81648
250,233,81848
250,234,81436
250,235,81436
250,236,81436
250,237,81848
250,238,81648
250,239,81436
250,240,81436
250,241,81436
250,242,241048
250,243,81648
250,244,81648
250,245,81848
250,246,81848
250,247,81848
250,248,81848
250,249,81848
250,250,81436
250,251,247748
250,252,202860
250,253,241048
250,254,241048
250,255,81636
250,256,241048
250,257,241048
250,258,241048
250,259,243948
250,260,242960
250,261,243948
250,262,231084
250,263,243948
250,264,243948
250,265,81848
250,266,243948
250,267,81848
250,268,81848
250,269,81848
250,270,81436
250,271,85976
250,272,241048
250,273,81848
250,274,81848
250,275,81476
250,276,81476
250,277,81660
250,278,81648
250,279,95948
250,280,81436
250,281,81660
250,282,81648
250,283,81648
250,284,81648
250,285,81476
250,286,81636
250,287,81848
250,288,81648
250,289,81436
250,290,81436
250,291,81476
250,292,81636
250,293,81660
250,294,81848
250,295,81848
250,296,81436
250,297,81848
250,298,81848
250,299,149948
251,0,0
251,1,81636
251,2,81636
251,3,81636
251,4,86792
251,5,81636
251,6,81648
251,7,81636
251,8,89536
251,9,89848
251,10,81648
251,11,81648
251,12,81648
251,13,81648
251,14,81648
251,15,81636
251,16,81636
251,17,81648
251,18,90948
251,19,81636
251,20,81636
251,21,81636
251,22,81636
251,23,81436
251,24,95948
251,25,81436
251,26,81436
251,27,81848
251,28,81436
251,29,81436
251,30,81436
251,31,81636
251,32,81636
251,33,81636
251,34,81636
251,35,81636
251,36,81636
251,37,81636
251,38,81636
251,39,81636
251,40,85948
251,41,85948
251,42,85948
251,43,85948
251,44,85948
251,45,85976
251,46,85948
251,47,85948
251,48,81636
251,49,85948
251,50,85976
251,51,85948
251,52,81636
251,53,81848
251,54,81848
251,55,81848
251,56,81848
251,57,85948
251,58,85948
251,59,85948
251,60,85948
251,61,85948
251,62,81636
251,63,81636
251,64,81636
251,65,81848
251,66,81848
251,67,81848
251,68,242960
251,69,81660
251,70,81660
251,71,232360
251,72,22968
251,73,244860
251,74,81636
251,75,81660
251,76,81660
251,77,81648
251,78,95948
251,79,95948
251,80,95948
251,81,95948
251,82,95948
251,83,81636
251,84,95948
251,85,95948
251,86,85948
251,87,85948
251,88,95948
251,89,85948
251,90,85948
251,91,85948
251,92,81636
251,93,85948
251,94,81636
251,95,85948
251,96,85948
251,97,85948
251,98,85948
251,99,85948
251,100,95948
251,101,85948
251,102,81648
251,103,85948
251,104,85948
251,105,85948
251,106,85948
251,107,85948
251,108,85948
251,109,85948
251,110,81648
251,111,85948
251,112,81648
251,113,85948
251,114,85948
251,115,85948
251,116,85948
251,117,85948
251,118,85948
251,119,85948
251,120,85948
251,121,85948
251,122,85948
251,123,85948
251,124,85948
251,125,81648
251,126,85948
251,127,85948
251,128,81648
251,129,85948
251,130,85948
251,131,85948
251,132,85948
251,133,85948
251,134,85948
251,135,85948
251,136,85948
251,137,85948
251,138,85948
251,139,85948
251,140,85948
251,141,85948
251,142,85948
251,143,85948
251,144,85948
251,145,85948
251,146,85948
251,147,85948
251,148,95948
251,149,95948
251,150,95948
251,151,85948
251,152,85948
251,153,85948
251,154,81648
251,155,85948
251,156,81648
251,157,81848
251,158,95948
251,159,95948
251,160,95948
251,161,85948
251,162,85948
251,163,81648
251,164,81648
251,165,95948
251,166,85948
251,167,95948
251,168,90948
251,169,95948
251,170,90948
251,171,85948
251,172,231084
251,173,81648
251,174,95948
251,175,90948
251,176,95948
251,177,95948
251,178,95948
251,179,95948
251,180,90948
251,181,95948
251,182,95916
251,183,95948
251,184,95948
251,185,95948
251,186,95948
251,187,95948
251,188,90948
251,189,95948
251,190,95948
251,191,95948
251,192,81648
251,193,95948
251,194,95948
251,195,95948
251,196,95948
251,197,95948
251,198,95948
251,199,95948
251,200,90948
251,201,95948
251,202,81636
251,203,81648
251,204,81636
251,205,81436
251,206,81660
251,207,81848
251,208,95948
251,209,95948
251,210,95948
251,211,81660
251,212,81648
251,213,81660
251,214,81660
251,215,81660
251,216,81660
251,217,81848
251,218,81436
251,219,81436
251,220,81436
251,221,81660
251,222,231084
251,223,241048
251,224,242748
251,225,81436
251,226,81436
251,227,81436
251,228,81436
251,229,81476
251,230,81436
251,231,81436
251,232,81636
251,233,81436
251,234,81436
251,235,81436
251,236,81436
251,237,81436
251,238,81660
251,239,81436
251,240,81436
251,241,81436
251,242,241048
251,243,81648
251,244,241048
251,245,81848
251,246,81848
251,247,81848
251,248,241048
251,249,81848
251,250,244860
251,251,81436
251,252,202860
251,253,241048
251,254,241048
251,255,81436
251,256,231084
251,257,241048
251,258,241048
251,259,240160
251,260,81436
251,261,243948
251,262,231084
251,263,241048
251,264,241048
251,265,85898
251,266,243948
251,267,245948
251,268,241048
251,269,81476
251,270,81476
251,271,85976
251,272,241048
251,273,241048
251,274,243948
251,275,81476
251,276,81476
251,277,81476
251,278,81660
251,279,81476
251,280,81476
251,281,81476
251,282,241048
251,283,81660
251,284,81636
251,285,81476
251,286,81476
251,287,81436
251,288,81660
251,289,81436
251,290,81476
251,291,81476
251,292,85948
251,293,81436
251,294,85948
251,295,85976
251,296,85948
251,297,85948
251,298,85948
251,299,149948
252,0,0
252,1,81636
252,2,81636
252,3,81636
252,4,84848
252,5,81636
252,6,81648
252,7,81636
252,8,89536
252,9,95948
252,10,81648
252,11,81648
252,12,81648
252,13,81648
252,14,81648
252,15,81636
252,16,81636
252,17,81648
252,18,90948
252,19,95948
252,20,81636
252,21,81636
252,22,81636
252,23,81436
252,24,95948
252,25,81436
252,26,81436
252,27,81436
252,28,81436
252,29,81436
252,30,81436
252,31,81636
252,32,81636
252,33,81636
252,34,81636
252,35,81636
252,36,81636
252,37,81636
252,38,81636
252,39,81636
252,40,85948
252,41,85948
252,42,85948
252,43,85948
252,44,85948
252,45,85976
252,46,85948
252,47,85948
252,48,81636
252,49,85948
252,50,85976
252,51,85948
252,52,81636
252,53,81636
252,54,81636
252,55,81848
252,56,81848
252,57,85948
252,58,81648
252,59,81848
252,60,81636
252,61,81636
252,62,81636
252,63,81636
252,64,81636
252,65,81636
252,66,81636
252,67,81660
252,68,231084
252,69,81660
252,70,231084
252,71,231084
252,72,22968
252,73,231084
252,74,81660
252,75,81660
252,76,81660
252,77,81660
252,78,95948
252,79,95948
252,80,95948
252,81,95948
252,82,95948
252,83,81636
252,84,95948
252,85,95948
252,86,81636
252,87,85948
252,88,95948
252,89,95948
252,90,95948
252,91,85948
252,92,81636
252,93,85948
252,94,81636
252,95,81636
252,96,85948
252,97,85948
252,98,85948
252,99,85948
252,100,95948
252,101,81648
252,102,81648
252,103,85948
252,104,81648
252,105,81648
252,106,85948
252,107,85948
252,108,85948
252,109,85948
252,110,81648
252,111,81648
252,112,81648
252,113,85948
252,114,85948
252,115,85948
252,116,85948
252,117,85948
252,118,85948
252,119,85948
252,120,85948
252,121,85948
252,122,85948
252,123,85948
252,124,85948
252,125,81660
252,126,85948
252,127,85948
252,128,81648
252,129,85948
252,130,81648
252,131,85948
252,132,85948
252,133,85948
252,134,85948
252,135,85948
252,136,85948
252,137,85948
252,138,95948
252,139,85948
252,140,85948
252,141,85948
252,142,81648
252,143,81648
252,144,85948
252,145,85948
252,146,85948
252,147,85948
252,148,95948
252,149,95948
252,150,95948
252,151,85948
252,152,81648
252,153,81648
252,154,81648
252,155,81648
252,156,81648
252,157,81648
252,158,95948
252,159,95948
252,160,95948
252,161,85948
252,162,81648
252,163,81648
252,164,81648
252,165,95948
252,166,85948
252,167,95948
252,168,90948
252,169,95948
252,170,90948
252,171,85948
252,172,81648
252,173,81648
252,174,95948
252,175,90948
252,176,95948
252,177,95948
252,178,95948
252,179,95948
252,180,90948
252,181,95948
252,182,95948
252,183,95948
252,184,95948
252,185,95948
252,186,95948
252,187,95948
252,188,90948
252,189,95948
252,190,95948
252,191,95948
252,192,81648
252,193,95948
252,194,95948
252,195,95948
252,196,95948
252,197,95948
252,198,95948
252,199,95948
252,200,90948
252,201,95948
252,202,81648
252,203,81648
252,204,81648
252,205,81436
252,206,81660
252,207,81848
252,208,95948
252,209,95948
252,210,81436
252,211,81660
252,212,81648
252,213,81660
252,214,81660
252,215,81660
252,216,81660
252,217,81660
252,218,81436
252,219,81436
252,220,231084
252,221,81660
252,222,231084
252,223,241048
252,224,240160
252,225,81436
252,226,81436
252,227,81436
252,228,81436
252,229,81476
252,230,81436
252,231,81436
252,232,231084
252,233,81436
252,234,241048
252,235,81436
252,236,81436
252,237,81436
252,238,81660
252,239,81436
252,240,81436
252,241,81476
252,242,241084
252,243,81648
252,244,241048
252,245,81436
252,246,81636
252,247,81660
252,248,241048
252,249,81436
252,250,241048
252,251,241048
252,252,202860
252,253,241084
252,254,241048
252,255,81436
252,256,241084
252,257,241084
252,258,241084
252,259,241048
252,260,241084
252,261,241084
252,262,231084
252,263,241084
252,264,241048
252,265,243948
252,266,241048
252,267,241084
252,268,241084
252,269,81476
252,270,81476
252,271,85976
252,272,241084
252,273,241084
252,274,81476
252,275,81476
252,276,81476
252,277,81476
252,278,81660
252,279,81476
252,280,81476
252,281,81476
252,282,81636
252,283,81660
252,284,81636
252,285,81476
252,286,81476
252,287,81436
252,288,81436
252,289,81476
252,290,81476
252,291,81476
252,292,81436
252,293,81476
252,294,81476
252,295,81476
252,296,81476
252,297,85976
252,298,81436
252,299,149976
253,0,0
253,1,81636
253,2,81636
253,3,81636
253,4,84848
253,5,81636
253,6,81648
253,7,81636
253,8,90948
253,9,95948
253,10,81648
253,11,81648
253,12,81648
253,13,81648
253,14,81648
253,15,81648
253,16,81636
253,17,85948
253,18,90948
253,19,95948
253,20,95948
253,21,95948
253,22,95948
253,23,81436
253,24,95948
253,25,90948
253,26,81848
253,27,81848
253,28,81436
253,29,81848
253,30,90948
253,31,81848
253,32,81636
253,33,81848
253,34,81848
253,35,81848
253,36,81848
253,37,81848
253,38,81636
253,39,81848
253,40,85948
253,41,85948
253,42,85948
253,43,85948
253,44,85948
253,45,85976
253,46,85948
253,47,85948
253,48,85948
253,49,85948
253,50,85976
253,51,85948
253,52,85948
253,53,81848
253,54,81848
253,55,81848
253,56,81848
253,57,85948
253,58,81848
253,59,81848
253,60,81848
253,61,81848
253,62,81848
253,63,81848
253,64,81648
253,65,81848
253,66,81848
253,67,81848
253,68,90948
253,69,95948
253,70,81848
253,71,232360
253,72,22968
253,73,49545
253,74,81848
253,75,81848
253,76,81848
253,77,85948
253,78,95948
253,79,95948
253,80,95948
253,81,95948
253,82,95948
253,83,85948
253,84,95948
253,85,95948
253,86,85948
253,87,85948
253,88,95948
253,89,85948
253,90,85948
253,91,85948
253,92,85948
253,93,85948
253,94,85948
253,95,85948
253,96,85948
253,97,85948
253,98,85948
253,99,85948
253,100,95948
253,101,85948
253,102,81648
253,103,85948
253,104,85948
253,105,85948
253,106,85948
253,107,85948
253,108,85948
253,109,85948
253,110,85948
253,111,85948
253,112,81648
253,113,85948
253,114,85948
253,115,85948
253,116,85948
253,117,85948
253,118,85948
253,119,85948
253,120,85948
253,121,85948
253,122,85948
253,123,85948
253,124,85948
253,125,81848
253,126,85948
253,127,85948
253,128,81648
253,129,85948
253,130,85948
253,131,85948
253,132,85948
253,133,85948
253,134,85948
253,135,85948
253,136,85948
253,137,85948
253,138,95948
253,139,85948
253,140,95948
253,141,85948
253,142,85948
253,143,85948
253,144,95948
253,145,85948
253,146,85948
253,147,85948
253,148,95948
253,149,95948
253,150,95948
253,151,85948
253,152,95948
253,153,85948
253,154,95948
253,155,95948
253,156,95948
253,157,81848
253,158,95948
253,159,95948
253,160,95948
253,161,85948
253,162,85948
253,163,81848
253,164,95948
253,165,95948
253,166,95948
253,167,95948
253,168,95948
253,169,95948
253,170,90948
253,171,95948
253,172,231084
253,173,81848
253,174,95948
253,175,90948
253,176,95948
253,177,95948
253,178,95948
253,179,95948
253,180,95948
253,181,95948
253,182,95916
253,183,95948
253,184,95948
253,185,95948
253,186,95948
253,187,95948
253,188,90948
253,189,95948
253,190,95948
253,191,95948
253,192,90948
253,193,95948
253,194,95948
253,195,95948
253,196,95948
253,197,95948
253,198,95948
253,199,95948
253,200,90948
253,201,95948
253,202,81648
253,203,81848
253,204,81648
253,205,81436
253,206,81848
253,207,81848
253,208,95948
253,209,95948
253,210,95948
253,211,81848
253,212,81848
253,213,81848
253,214,81660
253,215,95948
253,216,95948
253,217,95948
253,218,90948
253,219,95948
253,220,231084
253,221,81436
253,222,231084
253,223,241048
253,224,242748
253,225,81436
253,226,81436
253,227,81436
253,228,81436
253,229,81476
253,230,81436
253,231,81436
253,232,241048
253,233,81848
253,234,241048
253,235,81436
253,236,81436
253,237,81848
253,238,81848
253,239,81436
253,240,81436
253,241,81476
253,242,241048
253,243,241048
253,244,241048
253,245,81848
253,246,241048
253,247,81848
253,248,241048
253,249,241048
253,250,245948
253,251,247748
253,252,202860
253,253,241048
253,254,241048
253,255,241048
253,256,241048
253,257,241048
253,258,241048
253,259,241048
253,260,245948
253,261,241084
253,262,231084
253,263,241084
253,264,241048
253,265,245948
253,266,243948
253,267,245948
253,268,241048
253,269,81848
253,270,81476
253,271,85976
253,272,241048
253,273,241048
253,274,241048
253,275,81848
253,276,81476
253,277,81476
253,278,81476
253,279,81848
253,280,81476
253,281,81476
253,282,241048
253,283,81848
253,284,241048
253,285,81476
253,286,81476
253,287,81848
253,288,81848
253,289,81476
253,290,81476
253,291,81476
253,292,85948
253,293,81476
253,294,85976
253,295,81848
253,296,85948
253,297,85948
253,298,85948
253,299,149948
254,0,0
254,1,81636
254,2,81636
254,3,81636
254,4,86792
254,5,81636
254,6,81648
254,7,81636
254,8,89536
254,9,95948
254,10,81648
254,11,81648
254,12,81648
254,13,81648
254,14,81648
254,15,81636
254,16,81636
254,17,81648
254,18,90948
254,19,95948
254,20,81436
254,21,95948
254,22,81636
254,23,81436
254,24,95948
254,25,81848
254,26,81848
254,27,81848
254,28,81436
254,29,81848
254,30,90948
254,31,81636
254,32,81636
254,33,81636
254,34,81636
254,35,81848
254,36,81848
254,37,81848
254,38,81636
254,39,81848
254,40,85948
254,41,85948
254,42,85948
254,43,85948
254,44,85948
254,45,85948
254,46,85948
254,47,85948
254,48,81848
254,49,85948
254,50,85976
254,51,85948
254,52,81636
254,53,81848
254,54,81848
254,55,81848
254,56,81848
254,57,81848
254,58,81848
254,59,81848
254,60,81848
254,61,81848
254,62,81636
254,63,81848
254,64,81648
254,65,81848
254,66,81848
254,67,81848
254,68,90948
254,69,81848
254,70,81848
254,71,232360
254,72,22968
